# Bundle file v0.3
70 11392
3.4749207279e-01 3.4573919083e+00 -1.2777671441e+01
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.6007524420e+03 -2.2993126489e-01 -1.0608987156e+00
9.3222809335e-01 -4.6864549377e-02 -3.5882376731e-01
1.9342692299e-01 9.0257133283e-01 3.8464401024e-01
3.0583787770e-01 -4.2798212949e-01 8.5046721830e-01
8.8175594121e-01 -4.1859618409e+00 -1.2153162475e+01
3.3109922162e+03 -1.1310183336e+00 7.7287351091e-01
8.6380927635e-01 -4.9270688705e-02 5.0140396222e-01
-9.0887699538e-02 9.6363984332e-01 2.5127212030e-01
-4.9555318601e-01 -2.6262264107e-01 8.2792293617e-01
-1.2166173706e+00 -1.3043641859e+00 -2.0412133845e+01
1.6871102721e+03 3.0013715894e-01 -1.2856678220e-02
9.1200546800e-01 -1.8679515256e-02 -4.0975248876e-01
1.9476084271e-02 9.9980783680e-01 -2.2297128512e-03
4.0971539936e-01 -5.9468636889e-03 9.1219401792e-01
2.0536026746e+00 -5.9080506816e-01 -4.2905159084e+01
1.1747211572e+03 -6.6102530050e-03 -2.0121915607e-02
9.9851322592e-01 7.4334174753e-03 -5.4000758863e-02
-1.3027609171e-02 9.9449258622e-01 -1.0399412171e-01
5.2930322618e-02 1.0454300673e-01 9.9311084008e-01
3.7850217814e-02 1.5418515057e+00 -9.1314360850e+00
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.8602802339e+02 -1.8172955256e-01 7.8973623630e-02
9.9201801863e-01 5.1066027052e-02 -1.1529315504e-01
4.8004103981e-03 8.9837001270e-01 4.3921324699e-01
1.2600478871e-01 -4.3626090950e-01 8.9095410211e-01
7.4562140892e-01 -9.9290117053e-01 -4.8394328109e+00
1.0610962532e+03 -4.3493575451e-02 2.4118294988e-01
9.9969643989e-01 2.4362278754e-02 -3.6752471110e-03
-1.3141963760e-02 6.5345271135e-01 7.5685325052e-01
2.0840270055e-02 -7.5657520010e-01 6.5357451736e-01
-1.1100941886e-01 -4.2785126173e+00 -7.9599299444e+00
2.8389040425e+03 -2.6142665577e+00 -1.3012788824e-01
9.3490869258e-01 -1.1876484611e-02 -3.5468956236e-01
-5.2416452519e-04 9.9939257554e-01 -3.4845447475e-02
3.5488795666e-01 3.2763227427e-02 9.3433458094e-01
1.2759399132e+00 -2.6696954604e+00 -3.8292923846e+01
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.6431115758e+03 9.7177807844e-02 -4.0559849011e-01
9.9987741193e-01 1.3307788619e-02 -8.2500830715e-03
-1.5247527938e-02 9.4736381838e-01 -3.1979572936e-01
3.5600562331e-03 3.1988231959e-01 9.4745059376e-01
-3.5173871593e-01 4.2875977839e+00 -1.3288861897e+01
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.1464621906e+03 -1.2802214930e-01 -2.8461846575e-02
9.9882512265e-01 3.9790450521e-02 -2.7660339954e-02
-1.4013054652e-02 7.8355771416e-01 6.2116096375e-01
4.6389747341e-02 -6.2004356995e-01 7.8319471571e-01
2.3228898555e-01 -2.1900557089e+00 -4.7525718602e+00
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.0050759913e+03 -1.6035416457e+00 -9.4528375643e-02
9.1016116063e-01 -4.2582184023e-02 -4.1205997049e-01
9.6797804174e-02 9.8902740727e-01 1.1160184931e-01
4.0278635377e-01 -1.4146216903e-01 9.0429619481e-01
1.0751697313e+00 -4.9649093138e+00 -3.6036548422e+01
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.1229502675e+01 -1.5259145093e-03 9.6294376054e-07
9.9998822468e-01 -4.5864947305e-03 1.5857381084e-03
4.5761901882e-03 9.9996877944e-01 6.4419435768e-03
-1.6152345410e-03 -6.4346110817e-03 9.9997799316e-01
-9.9802574939e-02 1.9886564634e+00 -2.9319340369e+00
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.0729862112e+03 -2.7719331221e-01 -2.0527403163e-01
9.3577125485e-01 -3.9772735005e-02 -3.5035737205e-01
6.6665307786e-02 9.9565400078e-01 6.5029589240e-02
3.4624831456e-01 -8.4209502368e-02 9.3435585532e-01
1.4998146176e+00 -1.1744221213e+00 -2.3133537744e+01
4.4219741843e+03 -3.4403453234e-01 1.5917237805e-01
9.9906658028e-01 2.6663277566e-02 -3.3985846959e-02
-2.5415644458e-02 9.9900571014e-01 3.6628351417e-02
3.4928687076e-02 -3.5730389589e-02 9.9875088289e-01
2.7931484027e-01 1.6077839421e+00 -1.4082276040e+01
3.0550907287e+03 -5.4825009219e-01 2.1046466042e+00
9.8633668891e-01 4.1621564144e-02 -1.5939755801e-01
5.6400645922e-03 9.5845997787e-01 2.8517128273e-01
1.6464545476e-01 -2.8217391131e-01 9.4512949272e-01
5.1665565654e-01 1.1775272023e+00 -7.4445877095e+00
1.3838663768e+03 1.2953682605e-02 -2.7169971417e-01
9.9844497671e-01 -5.5329848789e-02 -6.7997296472e-03
5.2252225624e-02 8.8637582516e-01 4.6000826242e-01
-1.9425071625e-02 -4.5964823987e-01 8.8788859784e-01
3.5065999980e-01 -3.8405984349e+00 -1.5333298223e+01
1.1166765543e+03 -2.1294426131e-01 8.5624166761e-02
8.7545824896e-01 -2.3204730105e-03 -4.8328818498e-01
5.1909319844e-02 9.9465511026e-01 8.9256003474e-02
4.8049794677e-01 -1.0322706548e-01 8.7089947531e-01
3.3866299993e+00 -1.6374451099e+00 -2.5607438675e+01
7.1421221283e+02 2.0526748350e-03 -5.0311348418e-03
9.9852621283e-01 -1.0469838826e-02 -5.3252086971e-02
9.2265060492e-03 9.9968030589e-01 -2.3540552282e-02
5.3481528381e-02 2.3014527816e-02 9.9830358991e-01
1.5429610188e-01 3.1597611767e-01 -6.8499236097e+00
2.2724009049e+04 2.3319425035e-02 6.6178897845e-19
9.7064602191e-01 -2.3533919828e-02 -2.3935842320e-01
-5.0747273398e-02 9.5275640802e-01 -2.9946609361e-01
2.3509788256e-01 3.0282235980e-01 9.2359493503e-01
1.0308626711e+00 3.2908127653e+00 -1.5567618737e+02
4.8590248753e+02 -7.4629023077e-02 2.1921329640e-03
8.9814754497e-01 7.3911815411e-02 -4.3343745916e-01
2.7908665510e-01 6.6590951343e-01 6.9186354065e-01
3.3976701784e-01 -7.4236215116e-01 5.7745719332e-01
2.3985292881e+00 -2.6732623424e+00 -3.7282898989e+00
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.3529623113e+03 -1.2635319485e-01 -1.2630194107e-01
9.9095584333e-01 1.0545474108e-02 -1.3377335143e-01
7.1254200743e-02 8.0339782771e-01 5.9116391070e-01
1.1370732366e-01 -5.9534924491e-01 7.9538036255e-01
-4.9279479282e-01 -4.8399978508e+00 -9.8666065588e+00
9.5049456522e+02 -2.6921102567e-01 1.9485423247e-01
9.9798506608e-01 -3.0131549790e-02 -5.5838137426e-02
3.1045439628e-02 9.9939666382e-01 1.5572059218e-02
5.5335237980e-02 -1.7274202072e-02 9.9831839279e-01
3.8284231678e-02 -1.6294742944e+00 -9.7254067069e+00
4.7669702220e+03 -2.3468493855e+00 -9.0502457465e-02
9.1091572171e-01 -2.0070178038e-02 -4.1210403529e-01
6.2770348653e-02 9.9393072280e-01 9.0341582933e-02
4.0778969001e-01 -1.0816148219e-01 9.0664693376e-01
3.5211825843e-03 -4.1410041404e+00 -4.2642225990e+01
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.3964540304e+03 9.3499470956e-02 -2.1603269844e-01
9.6204078765e-01 1.0138051783e-02 -2.7271733133e-01
-7.2208276740e-02 9.7315124295e-01 -2.1854661545e-01
2.6317957305e-01 2.2994320660e-01 9.3694323951e-01
-1.3822053979e-01 4.4766907232e+00 -1.7568707078e+01
5.2822584989e+03 1.6976832350e-02 9.9428562964e-03
1.1320416348e-02 9.9945138591e-01 3.1125156590e-02
-9.9245055557e-01 7.4286805592e-03 1.2242021667e-01
1.2212183636e-01 -3.2276026772e-02 9.9199017897e-01
-2.0086873398e+00 -4.6567457862e-01 -3.6369940401e+01
6.4707345886e+02 -6.8789837833e-01 1.0886278403e-01
8.9227623400e-01 2.4311816721e-02 -4.5083484537e-01
8.6024090290e-02 9.7110172825e-01 2.2262364940e-01
4.4321888286e-01 -2.3742444893e-01 8.6439959100e-01
5.8832209787e-01 -1.5910602812e+00 -2.3291013957e+01
3.5118356907e+03 -7.9793284983e-03 -2.5457164300e-01
9.4705305511e-01 -4.2390894851e-03 -3.2104912541e-01
9.7354097321e-03 9.9983221533e-01 1.5516539072e-02
3.2092948229e-01 -1.7820530513e-02 9.4693542340e-01
-1.6233530316e+00 -7.7091935153e-01 -3.5313025792e+01
3.4196761959e+02 -5.2284176778e-02 2.9225653568e-02
9.9736920769e-01 -1.6047511985e-02 -7.0690458365e-02
1.0341625769e-02 9.9671265071e-01 -8.0355103642e-02
7.1747573626e-02 7.9412651788e-02 9.9425646411e-01
-2.2279392003e+00 3.3720276429e+00 -4.6114416365e+00
2.0514502123e+03 1.5960161876e-01 -1.3668997609e+00
8.9583936707e-01 -5.4761022617e-02 -4.4099099628e-01
2.8740395527e-01 8.2828264373e-01 4.8098526859e-01
3.3892594309e-01 -5.5762809515e-01 7.5774673381e-01
9.4811936656e-01 -4.5787359647e+00 -1.0279249906e+01
3.3361841658e+03 -1.4350245217e-01 1.0377483227e+00
9.9265565148e-01 3.9413091879e-02 -1.1437379844e-01
2.9160115004e-02 8.3960771176e-01 5.4240997229e-01
1.1740717727e-01 -5.4176147753e-01 8.3229204982e-01
5.1836582983e-01 -4.2931851791e+00 -1.4074025356e+01
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.3623558344e+03 -3.8900162833e-01 4.5005118066e-01
9.9938889101e-01 2.8982023906e-02 1.9541924530e-02
-2.4219517580e-02 9.7724649402e-01 -2.1071949337e-01
-2.5204354628e-02 2.1011742480e-01 9.7735122055e-01
2.2137591439e+00 4.4458002130e+00 -1.2614208440e+01
1.7017042837e+03 1.4344835750e-01 -5.4599130927e-02
9.9911583843e-01 1.3949828093e-03 -4.2018988761e-02
1.3357019614e-02 9.3713499822e-01 3.4871132064e-01
3.9863911255e-02 -3.4896425195e-01 9.3628778665e-01
6.2284167073e-01 -2.6779649682e+00 -1.8397234028e+01
4.5475001449e+02 -2.6093466059e-02 6.0991544586e-03
9.9996940378e-01 1.5456236456e-03 -7.6682817094e-03
-1.7715549422e-03 9.9956190117e-01 -2.9544327953e-02
7.6192578323e-03 2.9557008791e-02 9.9953405652e-01
-4.0029729475e-01 -3.0102603160e-01 -5.3071059344e+00
6.8643012688e+02 -2.0733372441e-01 5.6180199597e-02
9.9842700641e-01 4.0599840785e-02 3.8667373754e-02
-5.4884602381e-02 8.4863521167e-01 5.2612351965e-01
-1.1453963779e-02 -5.2741817416e-01 8.4952862004e-01
-1.6218148504e-01 -1.7740892725e+00 -5.2236680175e+00
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.2672338553e+03 -8.6643214648e-01 1.5639246181e-01
9.5376375266e-01 -1.3563443875e-02 -3.0025112339e-01
4.7509136527e-02 9.9322543849e-01 1.0604767932e-01
2.9677868194e-01 -1.1540910420e-01 9.4794680896e-01
1.2934361130e+00 -2.5956133112e+00 -2.3493415071e+01
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.3526330470e+02 -1.6610449410e-01 2.2874667040e-02
9.9391019079e-01 -1.2106685348e-02 -1.0952607371e-01
2.4318219895e-02 9.9353887046e-01 1.1085638039e-01
1.0747630825e-01 -1.1284476532e-01 9.8778282132e-01
1.2083901360e+00 -3.1019919140e+00 -1.0394086287e+01
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.0670896708e+03 -1.3006249931e-01 6.7691261809e-03
9.8123949215e-01 3.9233930271e-02 -1.8875846405e-01
7.7534964207e-02 8.1610041547e-01 5.7268528984e-01
1.7651455567e-01 -5.7657680372e-01 7.9774795584e-01
2.7716732461e-01 -5.1778691897e+00 -1.0318526411e+01
2.1430010141e+03 -4.9106141807e-02 7.7213058433e-02
8.9671775745e-01 -4.5868770905e-02 -4.4021962625e-01
2.0107679480e-01 9.2826815457e-01 3.1286795267e-01
3.9429099162e-01 -3.6907220035e-01 8.4161768331e-01
6.0997866857e-01 -3.3982847744e+00 -1.3267317222e+01
2.9972259034e+03 -9.8511386669e-01 2.1639235559e+00
9.6864392914e-01 9.5941756037e-02 2.2918140848e-01
-1.3603357437e-02 9.4152960013e-01 -3.3665555209e-01
-2.4808040473e-01 3.2298172013e-01 9.1331206127e-01
-4.2571887420e+00 2.8455374493e+00 -1.1660527268e+01
-5.4842996007e-01 -9.8811153159e-01 2.9634167130e+00
169 151 140
18 7 139 -93.2800 -174.4600 30 84 -153.1700 234.4900 16 236 -125.8800 50.1000 37 325 -101.0500 -132.4800 4 265 -78.3900 -315.0100 10 189 -231.0400 1393.0400 35 94 -17.4000 -378.4200 57 260 -184.2600 -261.8900 2 133 -54.5100 -612.2000 56 91 -4.2000 -284.9900 23 50 -317.5400 829.7400 33 47 -160.1300 301.9199 36 692 70.7300 -113.7400 11 32 -136.6300 437.6000 55 147 392.9800 657.1200 47 683 -137.7100 274.2100 49 226 -41.8800 -58.6900 39 19 160.6100 -433.4900
3.5990386015e-01 -9.1184004780e-01 2.9645207596e+00
172 154 140
15 7 188 70.3300 -167.0000 30 143 54.0601 251.6500 16 318 44.0700 56.7200 4 346 91.7600 -309.1000 35 132 85.7100 -368.5100 2 134 131.3000 -609.6100 56 114 99.3000 -281.0700 23 72 -0.7700 840.5900 60 328 46.7300 -190.7700 36 693 109.2600 -111.3800 69 88 -961.9500 282.0701 14 324 115.2400 -269.9100 55 193 593.0900 653.7600 47 998 -58.7200 277.8301 49 314 -18.2400 -56.3700
-1.8599753031e+00 -8.2365534947e-01 2.9863711993e+00
85 75 68
12 7 301 -326.8800 -144.3900 30 248 -441.5300 261.3600 16 500 -369.2200 84.0400 37 734 -336.1500 -103.3800 4 347 -318.1000 -281.2000 10 503 -529.5200 1436.4399 35 201 -166.1100 -366.6500 2 198 -320.6100 -572.0300 48 200 -428.1100 268.7900 56 160 -151.4300 -266.1300 36 1033 14.8600 -107.4600 47 1487 -250.5600 288.3700
-3.1611257985e+00 -8.3231471303e-01 3.0105471748e+00
104 95 93
9 7 298 -558.3800 -148.7800 30 244 -687.1300 243.4800 16 498 -602.4800 80.0300 37 727 -555.6100 -109.2900 35 199 -309.1900 -376.6600 56 158 -290.6700 -267.9200 60 529 -146.3400 -187.9500 36 1030 -34.4400 -109.8000 49 485 -102.6700 -57.8900
-3.4448010809e+00 -8.2949022619e-01 3.0159314820e+00
104 94 89
9 7 299 -608.7000 -148.0700 30 245 -740.5400 241.3300 37 728 -605.0300 -109.6899 4 348 -597.4500 -281.7800 35 198 -341.2300 -378.1400 56 159 -320.8600 -267.4700 60 530 -160.9000 -187.9600 36 1031 -44.3300 -109.8000 49 486 -109.0100 -58.2400
1.1644408222e+00 7.5938389310e-02 2.9979792417e+00
64 51 49
10 7 213 209.3101 7.5000 30 167 248.6100 495.0500 16 339 201.2800 246.7600 35 152 164.7200 -253.5800 57 384 140.6801 -63.0200 2 217 287.5601 -411.2700 48 178 -293.1000 -202.6500 5 29 213.3000 -234.6600 60 358 91.3700 -131.6800 69 108 -726.2700 567.9500
7.3553892281e-01 -1.1765315643e+00 2.9635364942e+00
175 165 152
8 7 460 134.5300 -216.5500 30 382 137.4399 189.2500 16 782 111.1500 3.2900 37 1135 135.0900 -177.3000 10 774 55.6400 1325.9399 35 286 130.1800 -399.7700 2 303 206.4900 -670.6899 23 138 121.6500 742.1799
-2.9404653287e+00 -1.0740901069e+00 3.0031160480e+00
117 102 86
9 7 463 -518.6800 -191.3800 30 633 -645.4600 194.7100 16 789 -561.1100 36.3199 4 733 -510.1000 -330.3600 35 285 -286.7600 -403.6600 56 218 -269.2400 -295.3300 60 1182 -134.4700 -200.9000 36 2186 -25.2100 -119.4700 55 406 -155.0300 667.5500
-3.0458858040e+00 -9.7232838521e-01 3.0064641340e+00
158 148 136
10 7 295 -537.2300 -172.4000 30 386 -666.0300 214.4500 16 496 -578.2800 54.8101 37 1139 -534.3900 -132.7100 4 491 -527.6900 -307.3600 10 502 -774.1900 1395.0801 35 197 -297.0900 -392.2300 56 219 -277.6100 -282.5800 36 1527 -28.9600 -115.0500 49 783 -100.4800 -61.4700
2.6746240228e+00 -1.2025763443e-01 3.0169140530e+00
167 154 143
11 7 517 478.2700 -26.8100 30 442 637.9900 472.3201 16 848 497.8700 211.1000 4 786 510.2300 -168.3000 35 335 333.8200 -265.5500 2 320 588.8199 -460.5699 48 348 -322.5900 -438.6600 60 842 180.7900 -141.4700 36 1601 213.9800 -70.7400 69 302 -293.9500 503.4700 55 423 1093.3000 804.0800
-8.6746684914e-01 -1.0609883209e+00 2.9654716513e+00
192 184 173
15 7 762 -151.0200 -186.6700 30 637 -224.3300 215.0400 16 1208 -187.7600 36.3900 37 1712 -159.3900 -147.4800 4 1173 -136.8300 -328.2500 10 1228 -305.8000 1370.4199 35 456 -54.4400 -389.4500 57 1423 -243.4300 -276.5200 2 463 -122.6500 -628.6100 56 326 -41.5300 -294.4500 23 240 -429.3500 801.9500 14 1285 -75.3500 -278.1500 21 1208 -38.2000 -291.6600 55 590 318.8800 643.8201 15 3445 1.6700 -65.9300
2.5648832765e-01 -9.0585807959e-01 2.9640673925e+00
161 151 142
11 7 464 51.1000 -164.9200 30 389 31.4900 253.3700 16 790 25.1900 58.5800 10 782 -47.8400 1402.7200 57 1430 -34.2100 -253.9500 2 464 109.3700 -608.0000 48 414 -447.8200 -64.5900 23 242 -38.5200 841.4299 69 268 -989.6400 285.8201 14 812 104.0500 -267.5000 55 405 570.2300 657.3500
-3.6095585098e+00 -9.7088052158e-01 3.0172567311e+00
175 166 148
7 7 766 -637.3200 -172.3200 30 635 -771.9400 210.2900 37 1717 -630.5700 -134.9301 56 329 -338.2500 -283.1400 60 1187 -169.0100 -195.5400 36 3072 -51.3100 -115.6300 49 1197 -112.3900 -62.0900
3.7711986800e+00 -5.2751151829e-01 3.0315538516e+00
167 166 161
9 7 472 678.5800 -101.6300 30 421 931.7800 382.6700 37 1151 737.3500 -47.7400 57 904 647.9500 -187.7300 2 469 825.5200 -550.8800 48 330 -391.0600 -616.6801 60 1231 245.9700 -165.9000 21 1233 290.4800 -265.6300 43 407 491.2100 -281.7700
3.6783075165e+00 -4.8272486991e-01 3.0303042241e+00
69 59 60
12 7 814 660.8500 -91.6600 30 693 908.1100 392.3400 16 1266 695.5100 137.1200 37 1774 720.1400 -37.5000 4 741 699.4200 -232.0100 57 1479 633.3800 -173.7500 2 472 803.2500 -536.9500 48 564 -380.9900 -601.1000 60 1240 240.9100 -162.3000 69 632 -13.7600 393.6000 21 1268 284.2600 -259.4500 43 409 479.4600 -272.1801
-3.3584093347e+00 -5.4545005836e-01 3.0182864080e+00
156 147 139
10 7 474 -594.5200 -98.4600 30 657 -724.1200 301.5600 16 804 -637.8500 133.5000 37 1150 -589.6900 -59.3500 4 744 -584.5700 -231.7300 35 294 -330.8600 -345.6200 56 222 -311.0600 -237.5500 60 791 -157.0800 -172.0000 27 886 -256.2200 -454.7800 36 2229 -42.2500 -97.2500
-3.6600089093e+00 -5.5298600707e-01 3.0236661856e+00
137 124 116
10 7 476 -648.0300 -98.9800 30 655 -781.8000 296.6700 16 805 -691.8900 132.4000 37 1149 -640.6800 -61.1400 4 746 -638.5400 -232.3101 56 221 -342.9300 -237.4900 60 788 -173.2500 -172.4100 36 2223 -53.7700 -97.9400 21 796 -237.6400 -248.9900 44 1372 -488.6700 -506.1899
2.9957231961e+00 -3.4496363943e-01 3.0190614433e+00
180 170 161
14 7 491 536.4301 -68.0000 30 428 718.3300 418.1500 16 820 558.1500 164.1400 37 1176 579.9900 -12.0500 4 757 570.5900 -210.4700 57 922 497.9200 -151.3300 2 487 658.7900 -507.3400 48 337 -359.0400 -490.3300 60 815 199.5300 -155.0500 36 1574 228.5900 -81.7900 69 281 -207.5200 433.1200 21 798 235.8500 -247.9300 43 413 388.8700 -257.5300 32 1587 170.6300 -63.3000
-2.6355950291e-02 -4.2339448561e-01 2.9763594135e+00
166 153 137
20 7 817 -3.3500 -78.4000 30 413 -30.4400 363.6600 16 814 -27.8600 151.6400 37 1166 -2.1000 -33.8101 4 752 17.1300 -219.0100 35 306 36.3000 -313.9200 57 917 -83.6600 -160.8500 2 489 48.3500 -505.2100 48 429 -369.9100 -16.1600 56 351 52.4500 -224.9000 23 246 -138.6000 1011.0200 60 802 24.3300 -162.1200 36 1554 92.4400 -89.3300 53 222 38.2500 -884.1600 69 277 -1071.4100 425.3400 21 792 21.9900 -248.5000 47 2182 -91.3500 322.4000 43 410 -7.6400 -271.5601 50 1210 -285.8500 -125.6899 63 2310 109.1300 -347.8600
-1.2224364389e+00 -4.7015860666e-01 2.9839663679e+00
159 143 127
15 7 480 -215.8300 -84.9600 30 402 -297.3600 342.9000 16 810 -253.1400 145.2900 37 1156 -222.4500 -41.5900 4 755 -201.1300 -220.6500 35 302 -97.0000 -324.2000 57 914 -303.5800 -166.7900 2 494 -191.5000 -503.6400 23 145 -554.3600 1005.7600 27 896 -107.4100 -445.5100 33 197 -421.9000 493.6599 36 1546 41.7800 -92.3400 53 133 -307.3199 -893.5300 21 799 -63.2400 -247.7000 55 419 236.9399 791.6300
5.8509967949e-01 -3.9365369707e-01 2.9796969777e+00
170 154 141
17 7 490 105.5800 -74.7800 30 416 110.2900 375.3201 16 817 86.7500 156.2200 37 1169 110.4100 -27.0100 4 760 128.1600 -213.7700 35 307 103.1300 -306.5800 2 495 170.6801 -499.8101 48 270 -365.4400 -111.4500 56 238 121.3200 -220.7700 23 150 71.2700 1019.8401 60 808 58.7500 -159.8800 36 1562 118.4100 -86.6000 69 280 -896.6700 430.5100 55 414 641.6200 776.1000 47 2185 -38.4600 324.8201 49 799 -11.6800 -40.2800 32 1580 51.9100 -70.1700
-3.0419759660e+00 -4.1363301001e-01 3.0146250708e+00
148 136 124
11 7 487 -538.9500 -75.8500 30 399 -663.6100 333.0100 16 818 -582.9300 157.6200 37 1162 -536.7700 -37.0800 4 762 -526.7000 -210.6100 35 300 -295.7400 -328.0600 56 235 -276.2100 -222.8400 60 800 -140.7400 -164.1700 27 897 -234.9900 -444.4600 36 1548 -30.4200 -91.4800 21 498 -193.9100 -240.8700
-3.0419759660e+00 -4.1363301001e-01 3.0146250708e+00
148 136 124
10 7 488 -538.9500 -75.8500 30 400 -663.6100 333.0100 16 819 -582.9300 157.6200 37 1163 -536.7700 -37.0800 4 763 -526.7000 -210.6100 35 301 -295.7400 -328.0600 56 236 -276.2100 -222.8400 60 801 -140.7400 -164.1700 27 898 -234.9900 -444.4600 36 1549 -30.4200 -91.4800
-2.1477941352e+00 -3.4540540341e-01 3.0005712131e+00
172 160 141
13 7 492 -380.7500 -64.0700 30 686 -486.4500 357.5100 16 822 -422.2100 167.5300 37 1776 -382.5400 -20.5601 35 493 -198.3700 -318.0800 2 499 -374.0700 -480.0500 48 493 -355.9000 316.1900 56 352 -181.3700 -216.2400 60 1244 -92.9500 -159.4000 27 909 -172.9800 -437.3500 36 2261 4.6500 -87.2000 53 224 -558.5300 -859.9399 32 1573 -74.6300 -73.3200
-2.1477941352e+00 -3.4540540341e-01 3.0005712131e+00
172 160 141
11 7 493 -380.7500 -64.0700 30 687 -486.4500 357.5100 16 823 -422.2100 167.5300 37 1777 -382.5400 -20.5601 35 494 -198.3700 -318.0800 2 500 -374.0700 -480.0500 56 353 -181.3700 -216.2400 60 1245 -92.9500 -159.4000 36 2262 4.6500 -87.2000 53 225 -558.5300 -859.9399 32 1574 -74.6300 -73.3200
-3.3407320815e+00 -3.5984457100e-01 3.0207498703e+00
146 136 129
11 7 495 -592.0400 -65.5900 30 679 -722.0500 340.8900 16 825 -636.9500 168.7000 4 767 -580.3500 -200.3700 35 488 -328.1200 -323.0500 56 355 -307.4000 -214.7200 60 805 -156.6700 -161.1600 27 904 -256.3900 -439.6500 36 2259 -42.2200 -89.1800 47 2191 -373.6500 327.9299 44 1382 -461.6200 -488.7700
5.9110787452e-01 -1.7183669410e-01 2.9858671401e+00
181 165 149
17 7 504 105.8700 -35.1500 30 432 112.5900 428.2300 37 1190 112.6899 15.8800 4 774 128.5200 -174.0100 35 325 102.0900 -283.0600 57 936 31.8000 -113.7300 2 509 171.2700 -457.6899 48 404 -329.9700 -111.9400 56 247 121.7900 -197.7600 60 828 58.8600 -147.1700 36 1584 118.7400 -76.7800 53 142 220.0699 -814.1600 69 292 -894.9100 495.5100 14 2103 146.9399 -146.0699 21 811 65.7700 -229.8800 55 631 644.6000 826.1600 43 421 72.2500 -236.9500
-1.5235476361e+00 -1.7071466957e-01 2.9948606908e+00
184 172 154
